Dinlenenler : rssis:-92.00, snr:1.50, rssi:-90.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFXgMMbAHQDAGq4/ir5ZebuydbPCe1dICJGGFIbIiXlBqpsjTlkLHplN6fjxedSvQ==
Dinlenenler : rssis:-92.00, snr:1.50, rssi:-90.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFXgMMbAHQDAGq4/ir5ZebuydbPCe1dICJGGFIbIiXlBqpsjTlkLHplN6fjxedSvQ==
Dinlenenler : rssis:-92.00, snr:1.50, rssi:-90.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFXgMMbAHQDAGq4/ir5ZebuydbPCe1dICJGGFIbIiXlBqpsjTlkLHplN6fjxedSvQ==
Dinlenenler : rssis:-92.00, snr:1.50, rssi:-90.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFXgMMbAHQDAGq4/ir5ZebuydbPCe1dICJGGFIbIiXlBqpsjTlkLHplN6fjxedSvQ==
Dinlenenler : rssis:-92.00, snr:1.50, rssi:-90.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAFXgMMbAHQDAGq4/ir5ZebuydbPCe1dICJGGFIbIiXlBqpsjTlkLHplN6fjxedSvQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-93.00, snr:-0.50, rssi:-91.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAGmMS7VAPY9AEOcVNtKOCZY/hQS5VX1eT6xNYrSMVKJya6rpKSaaxkAtJpucCWYYQ==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-115.00, snr:-20.20, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHphtxrADuSAB9qIsMMT+4gLe1dGMfw69xY0riePdnWQVExUy1kd/gz1RRH1P/TQw==
Dinlenenler : rssis:-108.00, snr:-12.80, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHgqQ2uALIdAKboiojtat1ExsUNWFB5QXjr8Yqm8tokXMXUKVfyVaWEMs4SQ3uTUQ==
Dinlenenler : rssis:-108.00, snr:-12.80, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHgqQ2uALIdAKboiojtat1ExsUNWFB5QXjr8Yqm8tokXMXUKVfyVaWEMs4SQ3uTUQ==
Dinlenenler : rssis:-108.00, snr:-12.80, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHgqQ2uALIdAKboiojtat1ExsUNWFB5QXjr8Yqm8tokXMXUKVfyVaWEMs4SQ3uTUQ==
Dinlenenler : rssis:-108.00, snr:-12.80, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHgqQ2uALIdAKboiojtat1ExsUNWFB5QXjr8Yqm8tokXMXUKVfyVaWEMs4SQ3uTUQ==
Dinlenenler : rssis:-108.00, snr:-12.80, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHgqQ2uALIdAKboiojtat1ExsUNWFB5QXjr8Yqm8tokXMXUKVfyVaWEMs4SQ3uTUQ==
Dinlenenler : rssis:-108.00, snr:-12.80, rssi:-96.00, dest_mac:AA:55:5A:00:00:00:00:00, server: 127.0.0.1, data: QDDaAAHgqQ2uALIdAKboiojtat1ExsUNWFB5QXjr8Yqm8tokXMXUKVfyVaWEMs4SQ3uTUQ==
